identifier,abs_difference,raw_difference,normalized_diff_old_mean,reason
35262778,0.4423279626562266,0.4423279626562266,0.034484871885871154,upos_dist_SYM
32427679,0.4422301836094933,0.4422301836094933,0.034681224312246364,upos_dist_SYM
39101872,0.44203961848862805,-0.44203961848862805,0.02561199113442401,upos_dist_SYM
37603547,0.4405286343612334,0.4405286343612334,0.0431574898542942,upos_dist_SYM
39882774,0.4405286343612334,0.4405286343612334,0.02246406507620643,upos_dist_SYM
27887570,0.44038066803508114,0.44038066803508114,0.0575979274781422,upos_dist_SYM
40332210,0.43995905687144227,-0.43995905687144227,0.03722010070957502,upos_dist_SYM
24426963,0.4385964912280702,-0.4385964912280702,0.034617664749672546,upos_dist_SYM
34403907,0.4385964912280701,0.4385964912280701,0.03469862969419701,upos_dist_SYM
40908204,0.4385964912280701,-0.4385964912280701,0.03726224195765339,upos_dist_SYM
34645263,0.4385964912280701,-0.4385964912280701,0.0345593377902353,upos_dist_SYM
38587265,0.43784068929136627,0.43784068929136627,0.034989800724501585,upos_dist_SYM
15486818,0.4366812227074236,-0.4366812227074236,0.050782236247126376,upos_dist_SYM
36993967,0.4366812227074236,0.4366812227074236,0.0151227592226259,upos_dist_SYM
40647071,0.4366812227074236,-0.4366812227074236,0.024273656841035433,upos_dist_SYM
21765850,0.4364281704424042,0.4364281704424042,0.023838096483772577,upos_dist_SYM
40727182,0.43629081285985055,-0.43629081285985055,0.02092648984089026,upos_dist_SYM
30277068,0.43593499337378805,0.43593499337378805,0.022580480961636586,upos_dist_SYM
34912058,0.435718591233962,0.435718591233962,0.04704525985729808,upos_dist_SYM
34320828,0.4347826086956521,0.4347826086956521,0.03147070263300754,upos_dist_SYM
35595091,0.4347826086956521,-0.4347826086956521,0.03858051511347542,upos_dist_SYM
36355564,0.4336734693877551,0.4336734693877551,0.028339738619898212,upos_dist_SYM
25587555,0.43359427723039545,-0.43359427723039545,0.032067938001359195,upos_dist_SYM
37458624,0.4329004329004329,0.4329004329004329,0.018702322951572637,upos_dist_SYM
40589509,0.4329004329004329,-0.4329004329004329,0.03731526540297033,upos_dist_SYM
38897989,0.4329004329004329,-0.4329004329004329,0.008081325158879873,upos_dist_SYM
37622359,0.4329004329004329,0.4329004329004329,0.031811344796376456,upos_dist_SYM
38935442,0.4329004329004329,0.4329004329004329,0.03499258409881546,upos_dist_SYM
28834058,0.4329004329004329,-0.4329004329004329,0.04271055511901327,upos_dist_SYM
36213509,0.4329004329004329,-0.4329004329004329,0.04257961553326521,upos_dist_SYM
34188088,0.4329004329004329,0.4329004329004329,0.04603341845783188,upos_dist_SYM
25997734,0.4329004329004329,0.4329004329004329,0.03505314661715671,upos_dist_SYM
37737710,0.4329004329004329,-0.4329004329004329,0.022848078267288602,upos_dist_SYM
38262025,0.4317269076305222,0.4317269076305222,0.03573316992289248,upos_dist_SYM
40702010,0.4310344827586206,0.4310344827586206,0.036446010899657905,upos_dist_SYM
35462043,0.4310344827586206,-0.4310344827586206,0.022355619373722574,upos_dist_SYM
29289927,0.4310344827586206,0.4310344827586206,0.030155547620662432,upos_dist_SYM
39494104,0.4310344827586206,0.4310344827586206,0.019552909349616503,upos_dist_SYM
38779115,0.4310344827586206,-0.4310344827586206,0.044357714189557126,upos_dist_SYM
36425280,0.4291845493562232,-0.4291845493562232,0.032159098875652554,upos_dist_SYM
40646318,0.4291845493562232,0.4291845493562232,0.026629517752611447,upos_dist_SYM
32641823,0.4291845493562232,0.4291845493562232,0.042960557825508235,upos_dist_SYM
34946967,0.4291845493562232,-0.4291845493562232,0.042342225899499424,upos_dist_SYM
38072748,0.4291845493562232,-0.4291845493562232,0.03667076096190742,upos_dist_SYM
31986597,0.4291845493562232,0.4291845493562232,0.03600474593810774,upos_dist_SYM
36061070,0.4291845493562232,-0.4291845493562232,0.03813810371722526,upos_dist_SYM
39696906,0.42916893980723764,-0.42916893980723764,0.025061879417292376,upos_dist_SYM
35525195,0.4289180009704028,0.4289180009704028,0.03419807664937117,upos_dist_SYM
35041379,0.4289180009704028,-0.4289180009704028,0.044743665671609006,upos_dist_SYM
16068581,0.4273504273504273,-0.4273504273504273,0.029720536654633412,upos_dist_SYM
35957137,0.4273504273504273,-0.4273504273504273,0.03804786259676972,upos_dist_SYM
18454588,0.4273504273504273,-0.4273504273504273,0.02625593192784017,upos_dist_SYM
35481358,0.4273504273504273,0.4273504273504273,0.037911729517247736,upos_dist_SYM
39125785,0.4273504273504273,-0.4273504273504273,0.03842418712064174,upos_dist_SYM
40492369,0.4273504273504273,-0.4273504273504273,0.03025061752112862,upos_dist_SYM
34342461,0.4273504273504273,0.4273504273504273,0.05256387568100178,upos_dist_SYM
36501782,0.4273504273504273,-0.4273504273504273,0.024121022421518302,upos_dist_SYM
39042537,0.4273504273504273,0.4273504273504273,0.010681566088020929,upos_dist_SYM
34978496,0.42699724517906334,0.42699724517906334,0.029003225620846052,upos_dist_SYM
37389648,0.425531914893617,0.425531914893617,0.03356203345660501,upos_dist_SYM
37610126,0.425531914893617,-0.425531914893617,0.029159068258062026,upos_dist_SYM
36320182,0.425531914893617,-0.425531914893617,0.038171525360430614,upos_dist_SYM
37534496,0.425531914893617,0.425531914893617,0.04809977240563633,upos_dist_SYM
37637453,0.425531914893617,-0.425531914893617,0.0341402441469382,upos_dist_SYM
39974017,0.425531914893617,0.425531914893617,0.028757039659849493,upos_dist_SYM
37764115,0.425531914893617,-0.425531914893617,0.03794314576487388,upos_dist_SYM
35411458,0.423728813559322,0.423728813559322,0.03449624060966795,upos_dist_SYM
24835058,0.423728813559322,-0.423728813559322,0.041834673057120755,upos_dist_SYM
37023425,0.423728813559322,0.423728813559322,0.03658372879383734,upos_dist_SYM
35922375,0.423728813559322,0.423728813559322,0.025841977469846455,upos_dist_SYM
33273155,0.423728813559322,0.423728813559322,0.027197754194002194,upos_dist_SYM
36435767,0.423728813559322,0.423728813559322,0.0573905084103,upos_dist_SYM
39186184,0.423728813559322,-0.423728813559322,0.036547334390747956,upos_dist_SYM
36240484,0.423728813559322,-0.423728813559322,0.032934205888922694,upos_dist_SYM
40354657,0.423728813559322,-0.423728813559322,0.02981447933957528,upos_dist_SYM
39428531,0.423728813559322,0.423728813559322,0.046231445843107066,upos_dist_SYM
36329298,0.423728813559322,0.423728813559322,0.03466865423027192,upos_dist_SYM
22734537,0.423728813559322,0.423728813559322,0.02570930603253686,upos_dist_SYM
36006562,0.423728813559322,-0.423728813559322,0.02331284539564884,upos_dist_SYM
39952525,12.810568210686764,-12.810568210686764,0.027402005673066315,upos_dist_NOUN
40888169,10.822510822510827,-10.822510822510827,0.04613963726458159,upos_dist_NOUN
37862789,10.655134339344869,-10.655134339344869,0.04050885571211381,upos_dist_NOUN
34849619,10.232054060946066,-10.232054060946066,0.03621356704044261,upos_dist_NOUN
32167718,10.125777275296779,-10.125777275296779,0.05710146708706859,upos_dist_NOUN
39215315,9.90901753613618,-9.90901753613618,0.03077626847297523,upos_dist_NOUN
40392832,9.659625738920893,-9.659625738920893,0.03247474317856562,upos_dist_NOUN
34584122,9.52191235059761,-9.52191235059761,0.035613711314139665,upos_dist_NOUN
38695895,9.469225449515903,-9.469225449515903,0.03240061308902687,upos_dist_NOUN
38596954,9.283696312985018,-9.283696312985018,0.037547922276300126,upos_dist_NOUN
36116226,9.248859846164322,-9.248859846164322,0.038798232857789564,upos_dist_NOUN
38654446,9.155595516765622,-9.155595516765622,0.04377896121968723,upos_dist_NOUN
35739555,9.051724137931034,-9.051724137931034,0.02603259514906527,upos_dist_NOUN
13169981,8.97867564534231,-8.97867564534231,0.01743815756516119,upos_dist_NOUN
36438907,8.823529411764705,-8.823529411764705,0.04212665238465598,upos_dist_NOUN
38103734,8.655462184873947,-8.655462184873947,0.04520931540482577,upos_dist_NOUN
35082650,8.597883597883595,-8.597883597883595,0.04608588697865022,upos_dist_NOUN
38983303,8.536585365853655,-8.536585365853655,0.020632009581914357,upos_dist_NOUN
40857720,8.4959349593496,-8.4959349593496,0.03357345580943957,upos_dist_NOUN
38884100,8.40336134453781,-8.40336134453781,0.021561664139402283,upos_dist_NOUN
28802849,8.368200836820083,-8.368200836820083,0.016870575646481274,upos_dist_NOUN
36293357,8.35424529233931,-8.35424529233931,0.04325496247672597,upos_dist_NOUN
30476378,8.288548987184786,-8.288548987184786,0.025475410545163196,upos_dist_NOUN
30629397,8.262984690227498,-8.262984690227498,0.036010469867743776,upos_dist_NOUN
38737980,8.251618871415353,-8.251618871415353,0.03578966453474858,upos_dist_NOUN
38745223,8.229761504870678,-8.229761504870678,0.0370497503366737,upos_dist_NOUN
39351956,8.224617129892229,-8.224617129892229,0.04774178878666225,upos_dist_NOUN
35039710,8.219942647087128,-8.219942647087128,0.04034539450205575,upos_dist_NOUN
35830663,7.996370441785288,-7.996370441785288,0.03572048718680003,upos_dist_NOUN
39095173,7.974990668159762,-7.974990668159762,0.030036025226960326,upos_dist_NOUN
28671822,7.965232259903104,-7.965232259903104,0.03500784676738676,upos_dist_NOUN
40951953,7.948807678848173,-7.948807678848173,0.03356697184887712,upos_dist_NOUN
34132469,7.929515418502204,-7.929515418502204,0.031925556061414714,upos_dist_NOUN
37628110,7.854067600565481,-7.854067600565481,0.031039122598595002,upos_dist_NOUN
35947952,7.853439820652941,-7.853439820652941,0.03846578086328391,upos_dist_NOUN
33664731,7.808555337817559,-7.808555337817559,0.03497662820096267,upos_dist_NOUN
32346790,7.72119341563786,-7.72119341563786,0.03321900699572004,upos_dist_NOUN
38699604,7.686739756015749,-7.686739756015749,0.0315215494443975,upos_dist_NOUN
38158026,7.683428686138715,-7.683428686138715,0.04519142667763191,upos_dist_NOUN
35276522,7.645660147825927,-7.645660147825927,0.0412316896550486,upos_dist_NOUN
36387532,7.638789526398629,-7.638789526398629,0.022363092837916116,upos_dist_NOUN
22408678,7.570731707317078,-7.570731707317078,0.03771225123593151,upos_dist_NOUN
38853302,7.569820461669995,-7.569820461669995,0.04208613864923333,upos_dist_NOUN
31653722,7.549466753540692,-7.549466753540692,0.025810462938031103,upos_dist_NOUN
38392482,7.528353172743463,-7.528353172743463,0.04958487630003938,upos_dist_NOUN
36442250,7.492721979621539,-7.492721979621539,0.05998265879089733,upos_dist_NOUN
22788697,7.441376066653227,-7.441376066653227,0.02230844445236481,upos_dist_NOUN
40938904,7.394159512803579,-7.394159512803579,0.036279633907969275,upos_dist_NOUN
34589250,7.390322580645162,-7.390322580645162,0.03353991006687275,upos_dist_NOUN
37049439,7.32241394411842,-7.32241394411842,0.04354665278206216,upos_dist_NOUN
34455528,7.31358386545239,-7.31358386545239,0.04508038362595056,upos_dist_NOUN
40050653,7.25539811066127,-7.25539811066127,0.029611051992951325,upos_dist_NOUN
39854372,7.248645606135227,-7.248645606135227,0.04691158399339214,upos_dist_NOUN
38362614,7.209948638570321,7.209948638570321,0.04921954420159423,upos_dist_NOUN
19204860,7.195222257983762,-7.195222257983762,0.025432787918166583,upos_dist_NOUN
35540433,7.193962057954682,-7.193962057954682,0.03340433879652448,upos_dist_NOUN
33066581,7.188623222378499,-7.188623222378499,0.039135283439551596,upos_dist_NOUN
17151415,7.173513182096874,-7.173513182096874,0.039821881310925136,upos_dist_NOUN
39440765,7.160219459684701,-7.160219459684701,0.022196492691229093,upos_dist_NOUN
34568061,7.139203507489951,-7.139203507489951,0.05012209761559894,upos_dist_NOUN
39330927,7.121246501777474,-7.121246501777474,0.04405199774820144,upos_dist_NOUN
19280453,7.0393120393120405,-7.0393120393120405,0.04001219177238431,upos_dist_NOUN
40014075,7.03797056671274,-7.03797056671274,0.042503016739835385,upos_dist_NOUN
35131577,7.015429122468666,-7.015429122468666,0.030567641031126608,upos_dist_NOUN
35091497,7.012903225806447,-7.012903225806447,0.02730840435551537,upos_dist_NOUN
38092560,6.988529793680566,-6.988529793680566,0.035415109505733885,upos_dist_NOUN
36376037,6.925243215565802,-6.925243215565802,0.02754840482995911,upos_dist_NOUN
40852183,6.914197768372452,-6.914197768372452,0.0281222269680844,upos_dist_NOUN
40297081,6.891968862730208,-6.891968862730208,0.039166746474681643,upos_dist_NOUN
39540081,6.804172593646278,-6.804172593646278,0.03197224808323887,upos_dist_NOUN
39959474,6.76026753634404,-6.76026753634404,0.03250204474655875,upos_dist_NOUN
30039036,6.729601913424778,-6.729601913424778,0.050997292751012425,upos_dist_NOUN
27355091,6.725361926778483,-6.725361926778483,0.025988164080402477,upos_dist_NOUN
38267236,6.6630882089819305,-6.6630882089819305,0.04165335825638533,upos_dist_NOUN
39454633,6.643990929705218,-6.643990929705218,0.04010906936929195,upos_dist_NOUN
38893792,6.641806796594661,-6.641806796594661,0.05210534655707959,upos_dist_NOUN
39640508,6.6384994558607,-6.6384994558607,0.036942396434847286,upos_dist_NOUN
31766485,6.626840789108083,-6.626840789108083,0.0398407123589142,upos_dist_NOUN
34877911,6.600233414130535,-6.600233414130535,0.03240256256281086,upos_dist_NOUN
27162545,6.58750456704421,-6.58750456704421,0.040287476972040534,upos_dist_NOUN
35933620,6.584362139917694,-6.584362139917694,0.036618872933938944,upos_dist_NOUN
36353439,6.548233461907609,-6.548233461907609,0.03125337494681642,upos_dist_NOUN
19310528,6.543209876543209,-6.543209876543209,0.01880241124486044,upos_dist_NOUN
32151412,6.538775510204083,-6.538775510204083,0.029898876249338013,upos_dist_NOUN
34899273,6.5339695200113965,-6.5339695200113965,0.04045820536828926,upos_dist_NOUN
39423053,6.503378378378379,6.503378378378379,0.023795345059853857,upos_dist_NOUN
38983246,6.491704939544473,-6.491704939544473,0.028199246249463333,upos_dist_NOUN
40773306,6.490117699311572,-6.490117699311572,0.017200964943996543,upos_dist_NOUN
40430617,6.487603305785125,-6.487603305785125,0.031751909427222544,upos_dist_NOUN
33420598,6.463700234192039,-6.463700234192039,0.03307480544338754,upos_dist_NOUN
36834127,6.461917741627463,-6.461917741627463,0.03203770778921213,upos_dist_NOUN
36087952,6.414100910073575,-6.414100910073575,0.01823961991863184,upos_dist_NOUN
37271625,6.411149825783973,-6.411149825783973,0.023145602309871276,upos_dist_NOUN
31622306,6.388023303075464,-6.388023303075464,0.03543025517776015,upos_dist_NOUN
34875079,6.374938193120009,-6.374938193120009,0.03996923965811009,upos_dist_NOUN
21653211,6.3721631903450096,-6.3721631903450096,0.029692067723951922,upos_dist_NOUN
36492190,6.357708430367957,-6.357708430367957,0.04268992264687153,upos_dist_NOUN
34206537,6.338452273411621,-6.338452273411621,0.024799335125492133,upos_dist_NOUN
37439221,6.1937945910071335,-6.1937945910071335,0.03789362265842593,upos_dist_NOUN
18054725,6.193193827943354,-6.193193827943354,0.019743760168609216,upos_dist_NOUN
37907899,6.183989825447437,-6.183989825447437,0.02459978527677486,upos_dist_NOUN
36430606,6.147540983606559,-6.147540983606559,0.030024640725604478,upos_dist_NOUN
28006739,6.091151146305197,-6.091151146305197,0.04235194395320384,upos_dist_NOUN
33132809,6.087967101734311,-6.087967101734311,0.04643720803240717,upos_dist_NOUN
40542099,6.02840783968289,-6.02840783968289,0.03448805932499876,upos_dist_NOUN
35660149,6.027693800619563,-6.027693800619563,0.032827123581614194,upos_dist_NOUN
34993883,6.024881838431032,-6.024881838431032,0.02822511638677396,upos_dist_NOUN
37373937,6.0222192114889594,-6.0222192114889594,0.0396031996738741,upos_dist_NOUN
38632485,6.013665967899376,-6.013665967899376,0.03741263341406703,upos_dist_NOUN
39935507,5.995135212476747,-5.995135212476747,0.03206393104183312,upos_dist_NOUN
21394184,5.9843137254902,5.9843137254902,0.03248407678791199,upos_dist_NOUN
38512736,5.9829059829059865,-5.9829059829059865,0.018474010085105068,upos_dist_NOUN
35397968,5.959064327485381,-5.959064327485381,0.01845050830658201,upos_dist_NOUN
37830589,5.957377049180327,-5.957377049180327,0.04974247212293006,upos_dist_NOUN
39993066,5.94739988045427,-5.94739988045427,0.03085280958599005,upos_dist_NOUN
37811391,5.938609753524842,-5.938609753524842,0.03137451211158848,upos_dist_NOUN
39710690,5.934292949486871,-5.934292949486871,0.019852078112204807,upos_dist_NOUN
19516100,5.920880761336065,-5.920880761336065,0.03224328684819974,upos_dist_NOUN
33363225,5.887923714976161,-5.887923714976161,0.034492524380138154,upos_dist_NOUN
34846501,5.867063492063496,-5.867063492063496,0.015705700557813552,upos_dist_NOUN
30818059,5.862103877695656,-5.862103877695656,0.05404643158650678,upos_dist_NOUN
22409193,5.826502732240442,-5.826502732240442,0.03748758128226666,upos_dist_NOUN
33786762,5.803189103217655,-5.803189103217655,0.03577586167412046,upos_dist_NOUN
36023311,5.722055722055721,-5.722055722055721,0.027320083170300317,upos_dist_NOUN
33009027,5.705101729308456,-5.705101729308456,0.034636774747929866,upos_dist_NOUN
38657020,5.1063829787234045,5.1063829787234045,0.05179574187298049,upos_dist_CCONJ
35005602,4.791861865881407,4.791861865881407,0.03037296439698987,upos_dist_CCONJ
12092795,4.380547399682765,-4.380547399682765,0.04811748919684044,upos_dist_CCONJ
35305453,4.194347194944924,4.194347194944924,0.044377742558206285,upos_dist_CCONJ
29896728,3.818922977901737,3.818922977901737,0.030108846993598143,upos_dist_CCONJ
32420593,3.803658081373647,3.803658081373647,0.03593158393509775,upos_dist_CCONJ
35182094,3.779465192761334,3.779465192761334,0.03669952283265321,upos_dist_CCONJ
29880988,3.6885245901639343,-3.6885245901639343,0.023815904236182267,upos_dist_CCONJ
36822858,3.6766264038991316,3.6766264038991316,0.03607367736072468,upos_dist_CCONJ
35965499,3.564046982910723,3.564046982910723,0.03236578869258948,upos_dist_CCONJ
33169974,3.5285081051671443,3.5285081051671443,0.0353331084226743,upos_dist_CCONJ
24594853,3.4475328592975654,3.4475328592975654,0.027747078933970576,upos_dist_CCONJ
20582988,3.4024368066921262,3.4024368066921262,0.03951305950216727,upos_dist_CCONJ
35100834,3.3638211382113816,-3.3638211382113816,0.0474553542602484,upos_dist_CCONJ
40775708,3.3429259804577702,3.3429259804577702,0.021239201417849483,upos_dist_CCONJ
33843979,3.320623403546441,3.320623403546441,0.052650133262141116,upos_dist_CCONJ
40726868,3.2785259852929025,-3.2785259852929025,0.027692456929390014,upos_dist_CCONJ
19942970,3.218020917135962,3.218020917135962,0.03152672327001753,upos_dist_CCONJ
30991578,3.0372738615096693,-3.0372738615096693,0.01644216897356889,upos_dist_CCONJ
40586289,2.9982530761051187,2.9982530761051187,0.03880160360218179,upos_dist_CCONJ
36443970,2.956867394260609,2.956867394260609,0.03172408341244325,upos_dist_CCONJ
39927076,2.95,2.95,0.04918818137871768,upos_dist_CCONJ
39671160,2.9387362272666935,2.9387362272666935,0.035993570453017626,upos_dist_CCONJ
39017265,2.9353993889131385,-2.9353993889131385,0.042886883095456275,upos_dist_CCONJ
39486475,2.9114227907136243,2.9114227907136243,0.03166326274494261,upos_dist_CCONJ
38452959,2.873828185031505,2.873828185031505,0.026539625175383004,upos_dist_CCONJ
35544246,2.8688524590163933,-2.8688524590163933,0.03535779967734553,upos_dist_CCONJ
35111913,2.851704506481926,-2.851704506481926,0.016546253427816793,upos_dist_CCONJ
40385384,2.843593869082903,2.843593869082903,0.022330631163799602,upos_dist_CCONJ
32083677,2.8125984251968505,2.8125984251968505,0.02886777484702314,upos_dist_CCONJ
26930016,2.806842717156619,2.806842717156619,0.026226229813738716,upos_dist_CCONJ
36190355,2.797356828193833,2.797356828193833,0.038932152329311624,upos_dist_CCONJ
33076862,2.781574630945872,-2.781574630945872,0.045184874020699116,upos_dist_CCONJ
23305688,2.717391304347826,2.717391304347826,0.05053231219416614,upos_dist_CCONJ
34956272,2.680131004366812,2.680131004366812,0.04018491842476492,upos_dist_CCONJ
38185746,2.65,2.65,0.05354657569222707,upos_dist_CCONJ
26975845,2.6425773562981423,2.6425773562981423,0.03380865858978005,upos_dist_CCONJ
24447558,2.638748926958534,-2.638748926958534,0.013513625768810354,upos_dist_CCONJ
36930565,2.6364477335800185,2.6364477335800185,0.02882943237175082,upos_dist_CCONJ
11733715,2.627648915858523,2.627648915858523,0.028241519758026946,upos_dist_CCONJ
30595704,2.5975177304964543,2.5975177304964543,0.02907955816078951,upos_dist_CCONJ
21938823,2.5909237206308338,-2.5909237206308338,0.02719217551220391,upos_dist_CCONJ
39753914,2.586206896551724,2.586206896551724,0.025669539696837523,upos_dist_CCONJ
36561337,2.575107296137339,2.575107296137339,0.03729217190946712,upos_dist_CCONJ
38944629,2.5709219858156027,2.5709219858156027,0.041928803942438204,upos_dist_CCONJ
38984560,2.563647968229204,2.563647968229204,0.03927875238946161,upos_dist_CCONJ
18282468,2.546296296296296,-2.546296296296296,0.03539722929204383,upos_dist_CCONJ
32414970,2.536008230452675,2.536008230452675,0.05238200668835328,upos_dist_CCONJ
38381491,2.535425101214575,2.535425101214575,0.028778368159629076,upos_dist_CCONJ
36113741,2.5341530054644807,2.5341530054644807,0.027662826129685063,upos_dist_CCONJ
34978626,2.5280545829966785,2.5280545829966785,0.02005912853685799,upos_dist_CCONJ
39501894,2.5237174173344386,2.5237174173344386,0.03779478575254837,upos_dist_CCONJ
32322840,2.5233613331983946,2.5233613331983946,0.03988101109878898,upos_dist_CCONJ
37720440,2.5216008394405915,2.5216008394405915,0.032155636653543304,upos_dist_CCONJ
36128614,2.5156898202318896,2.5156898202318896,0.04348582361406614,upos_dist_CCONJ
11762636,2.5138260432378083,2.5138260432378083,0.015893455107073788,upos_dist_CCONJ
34349468,2.5068870523415976,2.5068870523415976,0.020707982564871164,upos_dist_CCONJ
37595520,2.5068870523415976,2.5068870523415976,0.04796578742905633,upos_dist_CCONJ
36343124,2.503398478187949,2.503398478187949,0.03969120494392694,upos_dist_CCONJ
32469724,2.5023536057239695,2.5023536057239695,0.0312769447744876,upos_dist_CCONJ
37027512,2.4831059543542016,2.4831059543542016,0.04724269701113876,upos_dist_CCONJ
34236662,2.4792097085018834,2.4792097085018834,0.020957728297756006,upos_dist_CCONJ
32215516,2.477715117336729,-2.477715117336729,0.030051945794318153,upos_dist_CCONJ
39883962,2.442260854959268,-2.442260854959268,0.03058811176115194,upos_dist_CCONJ
38635389,2.4399842581660764,2.4399842581660764,0.04011415742719139,upos_dist_CCONJ
39759360,2.434698761988395,2.434698761988395,0.022171091649114107,upos_dist_CCONJ
39168180,2.4300920079379393,-2.4300920079379393,0.04237979739148088,upos_dist_CCONJ
36394597,2.4275040321253414,-2.4275040321253414,0.017518935517557642,upos_dist_CCONJ
38596534,2.414216499634964,-2.414216499634964,0.016867780896875847,upos_dist_CCONJ
28832477,2.41296518607443,-2.41296518607443,0.03902710117498957,upos_dist_CCONJ
35260768,2.3499820337765005,2.3499820337765005,0.023354652682880526,upos_dist_CCONJ
33953486,2.3229995810640975,2.3229995810640975,0.019663742872854478,upos_dist_CCONJ
21621695,2.2704795572670076,2.2704795572670076,0.04764346665670094,upos_dist_CCONJ
39853280,2.259199134199134,2.259199134199134,0.035646725802916,upos_dist_CCONJ
30318050,2.234318072077609,2.234318072077609,0.03317992315650723,upos_dist_CCONJ
34764044,2.2321428571428577,2.2321428571428577,0.02111346930162384,upos_dist_CCONJ
40794453,2.2236408128524316,2.2236408128524316,0.04421082929558441,upos_dist_CCONJ
33281146,2.214185406767597,-2.214185406767597,0.018860651397232718,upos_dist_CCONJ
15578948,2.1964017991004496,2.1964017991004496,0.008333997434839596,upos_dist_CCONJ
25648554,2.189680420363511,2.189680420363511,0.04330466138680871,upos_dist_CCONJ
25346242,2.177089421390999,2.177089421390999,0.040792686675244785,upos_dist_CCONJ
33366503,2.1522771232635836,2.1522771232635836,0.03974771592708085,upos_dist_CCONJ
37340730,2.14095952492577,2.14095952492577,0.015038406328281356,upos_dist_CCONJ
40443431,2.137717317085982,2.137717317085982,0.027246727029683237,upos_dist_CCONJ
34720597,2.1349200905411894,2.1349200905411894,0.039803557742645455,upos_dist_CCONJ
37640397,2.1257655604614727,2.1257655604614727,0.0243777103402874,upos_dist_CCONJ
40696303,2.1255274261603376,-2.1255274261603376,0.028206539183104,upos_dist_CCONJ
37428090,2.124485596707819,-2.124485596707819,0.02132915016820966,upos_dist_CCONJ
39513888,2.1200143729788,2.1200143729788,0.045976527809787136,upos_dist_CCONJ
33564229,2.1125437622747842,2.1125437622747842,0.03800489728344982,upos_dist_CCONJ
35265013,2.100840336134454,2.100840336134454,0.021445060916124116,upos_dist_CCONJ
26367722,2.0881849150291574,2.0881849150291574,0.017597555927552314,upos_dist_CCONJ
33937626,2.082807371875789,2.082807371875789,0.043886274797959944,upos_dist_CCONJ
32229589,2.0821157218001165,2.0821157218001165,0.038536182677461804,upos_dist_CCONJ
40179471,2.073469387755102,-2.073469387755102,0.03400545890544991,upos_dist_CCONJ
38222252,2.072873082287308,-2.072873082287308,0.02853790793488372,upos_dist_CCONJ
31814234,2.067510548523206,2.067510548523206,0.032600056134069494,upos_dist_CCONJ
40383627,2.0626432391138274,2.0626432391138274,0.039876524791827614,upos_dist_CCONJ
38716584,2.05913585982611,2.05913585982611,0.032902395186950054,upos_dist_CCONJ
33278083,2.053941523076637,2.053941523076637,0.042859354749514265,upos_dist_CCONJ
32023933,2.0456333595594023,2.0456333595594023,0.045741954018060825,upos_dist_CCONJ
35226482,2.0401811957536564,2.0401811957536564,0.038640012257673856,upos_dist_CCONJ
37605643,2.0400357006247605,-2.0400357006247605,0.0524239600901182,upos_dist_CCONJ
22793939,2.0388483262157324,2.0388483262157324,0.04313215199413733,upos_dist_CCONJ
39217549,2.0224831877948413,2.0224831877948413,0.03036011488825859,upos_dist_CCONJ
38773878,2.0140780750515725,2.0140780750515725,0.025008318440297973,upos_dist_CCONJ
33440998,2.011494252873563,2.011494252873563,0.02515903096904969,upos_dist_CCONJ
34954778,2.0113044116567567,-2.0113044116567567,0.03566661789033901,upos_dist_CCONJ
36085706,2.002835873803616,2.002835873803616,0.030527562776407325,upos_dist_CCONJ
36975088,1.9739837398373985,1.9739837398373985,0.03905874510654514,upos_dist_CCONJ
39376379,1.9705763260898905,1.9705763260898905,0.02512715637353439,upos_dist_CCONJ
39111030,1.9537902888910312,1.9537902888910312,0.031045312044844155,upos_dist_CCONJ
35327001,1.9267467943352639,-1.9267467943352639,0.03500966647001675,upos_dist_CCONJ
30197686,1.919373049080162,-1.919373049080162,0.032040766201029885,upos_dist_CCONJ
22694858,1.9075029773719727,-1.9075029773719727,0.04504412855589559,upos_dist_CCONJ
37325427,1.9044153323629305,-1.9044153323629305,0.04809178844879245,upos_dist_CCONJ
35559595,1.9026104417670688,-1.9026104417670688,0.03585503142196257,upos_dist_CCONJ
37213627,1.8802327231446005,-1.8802327231446005,0.03575385242312377,upos_dist_CCONJ
39237037,1.8675165819622714,1.8675165819622714,0.047582773921334455,upos_dist_CCONJ
33861293,1.8421998562185475,1.8421998562185475,0.029642039982029567,upos_dist_CCONJ
36748881,1.8201754385964914,1.8201754385964914,0.04285689712545363,upos_dist_CCONJ
34960135,1.818067041222145,1.818067041222145,0.02872857292497828,upos_dist_CCONJ
39066591,1.8161805173362682,1.8161805173362682,0.03812807470881964,upos_dist_CCONJ
18769231,1.8082975679542201,1.8082975679542201,0.038800963342870344,upos_dist_CCONJ
23813427,1.8074096295185242,1.8074096295185242,0.03584579940183329,upos_dist_CCONJ
11041219,1.7850986401072595,-1.7850986401072595,0.02332951454111328,upos_dist_CCONJ
38772849,1.7813515957139834,1.7813515957139834,0.031082147814908655,upos_dist_CCONJ
38155185,1.7794889476305404,1.7794889476305404,0.04209139422756431,upos_dist_CCONJ
32704944,1.7714741398951928,1.7714741398951928,0.0357227978773255,upos_dist_CCONJ
28286702,1.7628205128205132,-1.7628205128205132,0.035259187376440515,upos_dist_CCONJ
34941410,1.7537072856221791,-1.7537072856221791,0.03196941294110335,upos_dist_CCONJ
22010406,1.7499449702839533,1.7499449702839533,0.018352044332920904,upos_dist_CCONJ
