identifier,abs_difference,raw_difference,reason
34062664,0.18999999999999995,0.18999999999999995,ttr_lemma_chunks_100
36211381,0.18999999999999995,0.18999999999999995,ttr_lemma_chunks_100
25921603,0.18999999999999995,0.18999999999999995,ttr_lemma_chunks_100
40531134,0.18999999999999995,0.18999999999999995,ttr_lemma_chunks_100
41006317,0.18999999999999995,0.18999999999999995,ttr_lemma_chunks_100
28158473,0.18999999999999995,0.18999999999999995,ttr_lemma_chunks_100
21942941,0.18999999999999995,0.18999999999999995,ttr_lemma_chunks_100
35370700,0.18999999999999995,0.18999999999999995,ttr_lemma_chunks_100
38424275,0.18999999999999995,0.18999999999999995,ttr_lemma_chunks_100
39035344,0.18999999999999995,0.18999999999999995,ttr_lemma_chunks_100
15982904,0.18999999999999995,-0.18999999999999995,ttr_lemma_chunks_100
36112372,0.18999999999999995,0.18999999999999995,ttr_lemma_chunks_100
31220604,0.18999999999999995,0.18999999999999995,ttr_lemma_chunks_100
33833795,0.18999999999999995,0.18999999999999995,ttr_lemma_chunks_100
28305839,0.18999999999999995,0.18999999999999995,ttr_lemma_chunks_100
40149058,0.18999999999999995,0.18999999999999995,ttr_lemma_chunks_100
40599863,0.18999999999999995,0.18999999999999995,ttr_lemma_chunks_100
31998319,0.18999999999999995,0.18999999999999995,ttr_lemma_chunks_100
34219389,0.18999999999999995,0.18999999999999995,ttr_lemma_chunks_100
38595523,0.18999999999999995,0.18999999999999995,ttr_lemma_chunks_100
37972265,0.18999999999999995,0.18999999999999995,ttr_lemma_chunks_100
20345072,0.18999999999999995,0.18999999999999995,ttr_lemma_chunks_100
37688593,0.18999999999999995,0.18999999999999995,ttr_lemma_chunks_100
34996851,0.18999999999999995,0.18999999999999995,ttr_lemma_chunks_100
36676622,0.18999999999999995,0.18999999999999995,ttr_lemma_chunks_100
14630468,0.18999999999999995,0.18999999999999995,ttr_lemma_chunks_100
30313111,0.18999999999999995,0.18999999999999995,ttr_lemma_chunks_100
34550810,0.18999999999999995,0.18999999999999995,ttr_lemma_chunks_100
28748366,0.18999999999999995,0.18999999999999995,ttr_lemma_chunks_100
30548367,0.18999999999999995,0.18999999999999995,ttr_lemma_chunks_100
17355430,0.18999999999999995,0.18999999999999995,ttr_lemma_chunks_100
37064396,0.18999999999999995,0.18999999999999995,ttr_lemma_chunks_100
32143051,0.18999999999999995,0.18999999999999995,ttr_lemma_chunks_100
29624259,0.18999999999999995,0.18999999999999995,ttr_lemma_chunks_100
38157934,0.18999999999999995,0.18999999999999995,ttr_lemma_chunks_100
35960128,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
35743191,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
35170939,0.18000000000000005,-0.18000000000000005,ttr_lemma_chunks_100
32762912,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
37554004,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
38806683,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
40387994,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
36071044,0.18000000000000005,-0.18000000000000005,ttr_lemma_chunks_100
38630124,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
39431861,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
34290254,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
13867328,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
37037527,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
31965631,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
40812224,0.18000000000000005,-0.18000000000000005,ttr_lemma_chunks_100
12274594,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
37742705,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
39643552,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
26030715,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
41065582,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
39792784,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
20520454,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
35710374,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
34998221,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
35622940,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
29755102,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
39631864,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
38312718,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
21755232,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
27995278,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
20267609,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
40671069,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
34059497,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
35860607,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
38426689,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
36060570,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
33813695,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
35057882,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
19959694,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
39513888,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
38132481,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
39199329,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
36844932,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
37205028,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
26014829,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
29098960,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
26517282,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
35000421,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
36685438,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
40078955,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
35020153,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
38233469,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
40113571,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
39150717,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
31943633,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
34985881,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
32180924,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
34779795,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
34323078,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
28923010,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
37914999,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
20943293,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
33246032,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
34386278,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
28625074,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
35696455,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
33812600,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
40778448,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
37359321,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
32136836,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
36036272,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
37184111,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
32817114,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
36035089,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
27113035,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
35350419,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
28984295,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
38511275,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
22029136,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
38165058,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
36205844,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
33396091,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
39609992,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
39340630,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
39120457,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
26533594,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
39654655,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
34930313,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
37171942,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
32088860,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
40778044,0.18000000000000005,0.18000000000000005,ttr_lemma_chunks_100
24522180,0.3082278082278082,0.3082278082278082,lexical_density
38730641,0.2999228494277999,0.2999228494277999,lexical_density
37927382,0.28520625889046936,0.28520625889046936,lexical_density
34781777,0.27989927418160276,0.27989927418160276,lexical_density
35460865,0.2682972837022133,0.2682972837022133,lexical_density
35031141,0.2573385518590998,0.2573385518590998,lexical_density
35029834,0.24608554802327676,0.24608554802327676,lexical_density
40303210,0.23553477498538872,0.23553477498538872,lexical_density
39343279,0.23449352967425263,0.23449352967425263,lexical_density
38404819,0.22833654463712272,0.22833654463712272,lexical_density
36101011,0.22154595252586728,0.22154595252586728,lexical_density
35414084,0.21961398017736045,0.21961398017736045,lexical_density
37179327,0.21747468764982936,0.21747468764982936,lexical_density
40135825,0.21732240270624448,0.21732240270624448,lexical_density
38901004,0.2160619649408887,0.2160619649408887,lexical_density
41031801,0.21538204871538202,0.21538204871538202,lexical_density
39133483,0.2142292490118577,0.2142292490118577,lexical_density
40138520,0.21355430600769465,0.21355430600769465,lexical_density
35588856,0.21335858151144782,0.21335858151144782,lexical_density
39591752,0.2014424410540916,0.2014424410540916,lexical_density
40544595,0.19986275518956942,0.19986275518956942,lexical_density
35762152,0.19903261039163678,0.19903261039163678,lexical_density
38865521,0.19895547003848268,0.19895547003848268,lexical_density
34186954,0.19500656435329805,-0.19500656435329805,lexical_density
39272600,0.192808011689654,0.192808011689654,lexical_density
39730951,0.19086647686423375,0.19086647686423375,lexical_density
28410885,0.18968410766256666,-0.18968410766256666,lexical_density
36804242,0.18947704760890416,0.18947704760890416,lexical_density
33609662,0.18188736681887369,-0.18188736681887369,lexical_density
37394662,0.18152566986531504,0.18152566986531504,lexical_density
20755057,0.18148291925465837,-0.18148291925465837,lexical_density
36466186,0.18131002991654865,-0.18131002991654865,lexical_density
35040805,0.1798362401810678,0.1798362401810678,lexical_density
40385145,0.17942911626243963,0.17942911626243963,lexical_density
34637552,0.17933962264150938,0.17933962264150938,lexical_density
38599443,0.17931034482758623,0.17931034482758623,lexical_density
37972634,0.1768115942028986,-0.1768115942028986,lexical_density
35568061,0.17670122275385425,0.17670122275385425,lexical_density
34730591,0.17549176918048381,0.17549176918048381,lexical_density
38652425,0.1750677506775068,0.1750677506775068,lexical_density
40467263,0.17503926973118755,0.17503926973118755,lexical_density
17598542,0.1734213298630477,0.1734213298630477,lexical_density
35558270,0.17319326446371236,0.17319326446371236,lexical_density
36825239,0.1725461672121874,-0.1725461672121874,lexical_density
39819482,0.17219622482780383,0.17219622482780383,lexical_density
38114185,0.1721514559710846,0.1721514559710846,lexical_density
36777223,0.171945701357466,0.171945701357466,lexical_density
36178124,0.17092249595396514,0.17092249595396514,lexical_density
40208311,0.17001921844971168,0.17001921844971168,lexical_density
36930809,0.16933009090382722,0.16933009090382722,lexical_density
38462146,0.16774725274725277,0.16774725274725277,lexical_density
33141588,0.16746031746031753,0.16746031746031753,lexical_density
28040408,0.1667578285245454,-0.1667578285245454,lexical_density
24397472,0.16632914209413602,-0.16632914209413602,lexical_density
36949680,0.1655719759168035,0.1655719759168035,lexical_density
17670524,0.16465784746039513,0.16465784746039513,lexical_density
39132982,0.16454802259887014,0.16454802259887014,lexical_density
33059031,0.16448326055312956,0.16448326055312956,lexical_density
19393096,0.1644820295983087,0.1644820295983087,lexical_density
35214226,0.164319248826291,0.164319248826291,lexical_density
14107024,0.16423219033806413,0.16423219033806413,lexical_density
24534661,0.1621755049985601,-0.1621755049985601,lexical_density
32102741,0.16172674677347582,-0.16172674677347582,lexical_density
35918354,0.1615278416935112,0.1615278416935112,lexical_density
40739709,0.1613428943937419,-0.1613428943937419,lexical_density
38217637,0.16093149807938534,0.16093149807938534,lexical_density
38564239,0.1604941004582383,0.1604941004582383,lexical_density
17303471,0.15905193532582063,0.15905193532582063,lexical_density
39872937,0.15898941241406994,0.15898941241406994,lexical_density
32202587,0.158921179533137,-0.158921179533137,lexical_density
39843805,0.15857331074722386,0.15857331074722386,lexical_density
39384846,0.15826873385012918,0.15826873385012918,lexical_density
36375289,0.15820714455925994,0.15820714455925994,lexical_density
36289239,0.15784506983181645,-0.15784506983181645,lexical_density
39140850,0.15779327317473346,-0.15779327317473346,lexical_density
21320346,0.15778357854769814,-0.15778357854769814,lexical_density
38620978,0.1574498913305965,0.1574498913305965,lexical_density
38168363,0.15704607046070462,0.15704607046070462,lexical_density
34504809,0.15704548975060673,0.15704548975060673,lexical_density
31510419,0.15690168818272088,0.15690168818272088,lexical_density
34719830,0.15680677685189454,-0.15680677685189454,lexical_density
38114322,0.1567717996289425,0.1567717996289425,lexical_density
34588568,0.1559983896940419,0.1559983896940419,lexical_density
35442014,0.15535444947209653,0.15535444947209653,lexical_density
39611318,0.1549166819263872,0.1549166819263872,lexical_density
37087748,0.15433190199545338,-0.15433190199545338,lexical_density
34267968,0.15393430099312455,-0.15393430099312455,lexical_density
39410290,0.15386893012238456,0.15386893012238456,lexical_density
37361456,0.15326688815060907,-0.15326688815060907,lexical_density
16098048,0.1532129764128104,0.1532129764128104,lexical_density
36472353,0.15308970942773759,-0.15308970942773759,lexical_density
32065460,0.15302532833020638,-0.15302532833020638,lexical_density
31848888,0.15292250852595685,-0.15292250852595685,lexical_density
35958730,0.15262645052706175,-0.15262645052706175,lexical_density
26447869,0.15230391305426672,0.15230391305426672,lexical_density
37688056,0.1521221413890973,0.1521221413890973,lexical_density
36646114,0.1520436293899078,0.1520436293899078,lexical_density
38653939,0.1515823720792665,0.1515823720792665,lexical_density
33384810,0.15156169994879676,0.15156169994879676,lexical_density
38216482,0.15134575569358177,0.15134575569358177,lexical_density
39390563,0.15127360942644252,0.15127360942644252,lexical_density
25048307,0.15100456621004565,-0.15100456621004565,lexical_density
26328043,0.15074663704800695,-0.15074663704800695,lexical_density
37480402,0.1504861586036692,0.1504861586036692,lexical_density
38871206,0.15048371873525246,0.15048371873525246,lexical_density
40509036,0.1502720580390483,0.1502720580390483,lexical_density
37151407,0.1502714787607793,0.1502714787607793,lexical_density
25240771,0.15018488669763908,-0.15018488669763908,lexical_density
37269431,0.1500453766259957,0.1500453766259957,lexical_density
35788765,0.15002642706131075,0.15002642706131075,lexical_density
31989874,0.14994506701823784,0.14994506701823784,lexical_density
31656935,0.14986186342970265,0.14986186342970265,lexical_density
40352386,0.14917221368834266,0.14917221368834266,lexical_density
40975570,0.14911491149114908,0.14911491149114908,lexical_density
36943093,0.14879120879120888,0.14879120879120888,lexical_density
31728367,0.1486378205128206,-0.1486378205128206,lexical_density
29521654,0.14862339884288955,-0.14862339884288955,lexical_density
34847432,0.14842011570983538,0.14842011570983538,lexical_density
39829128,0.1483928571428571,0.1483928571428571,lexical_density
35012781,0.14831858407079646,-0.14831858407079646,lexical_density
35554175,0.1480331262939958,0.1480331262939958,lexical_density
35876809,0.14794364051789793,0.14794364051789793,lexical_density
38035308,0.1476683937823834,0.1476683937823834,lexical_density
37326244,0.14734848484848484,0.14734848484848484,lexical_density
36179463,0.14730694354315388,-0.14730694354315388,lexical_density
38829087,0.14729319278184738,0.14729319278184738,lexical_density
