identifier,abs_difference,raw_difference,reason
32229203,50.7936507936508,50.7936507936508,verbs_form_dist_Fin
36624364,50.7936507936508,50.7936507936508,verbs_form_dist_Fin
39448390,50.7936507936508,50.7936507936508,verbs_form_dist_Fin
38398648,50.7936507936508,50.7936507936508,verbs_form_dist_Fin
36582486,50.7936507936508,50.7936507936508,verbs_form_dist_Fin
37199116,50.764006791171475,50.764006791171475,verbs_form_dist_Fin
40816746,50.75757575757576,50.75757575757576,verbs_form_dist_Fin
37786916,50.75757575757576,50.75757575757576,verbs_form_dist_Fin
21677013,50.75757575757576,50.75757575757576,verbs_form_dist_Fin
39432260,50.751879699248114,50.751879699248114,verbs_form_dist_Fin
35763382,50.73684210526316,50.73684210526316,verbs_form_dist_Fin
36202424,50.73529411764706,50.73529411764706,verbs_form_dist_Fin
30875317,50.733137829912025,50.733137829912025,verbs_form_dist_Fin
25299602,50.71428571428572,50.71428571428572,verbs_form_dist_Fin
38696195,50.714285714285715,50.714285714285715,verbs_form_dist_Fin
37458927,50.71428571428571,50.71428571428571,verbs_form_dist_Fin
37632938,50.66666666666667,50.66666666666667,verbs_form_dist_Fin
38754997,50.66666666666667,50.66666666666667,verbs_form_dist_Fin
10301713,50.6578947368421,50.6578947368421,verbs_form_dist_Fin
30546113,50.6578947368421,50.6578947368421,verbs_form_dist_Fin
32990299,50.65710872162485,50.65710872162485,verbs_form_dist_Fin
36303046,50.65217391304348,50.65217391304348,verbs_form_dist_Fin
35443574,50.65217391304348,50.65217391304348,verbs_form_dist_Fin
36858090,50.64935064935065,50.64935064935065,verbs_form_dist_Fin
34163321,50.64516129032258,50.64516129032258,verbs_form_dist_Fin
38533727,50.64516129032258,50.64516129032258,verbs_form_dist_Fin
35714150,50.625,50.625,verbs_form_dist_Fin
30996908,50.608695652173914,50.608695652173914,verbs_form_dist_Fin
21630150,50.60606060606061,50.60606060606061,verbs_form_dist_Fin
40765050,50.58823529411765,50.58823529411765,verbs_form_dist_Fin
34055449,50.56360708534622,50.56360708534622,verbs_form_dist_Fin
19755010,50.56360708534622,50.56360708534622,verbs_form_dist_Fin
34872166,50.55555555555556,50.55555555555556,verbs_form_dist_Fin
30695534,50.54945054945055,50.54945054945055,verbs_form_dist_Fin
33784336,50.54945054945055,50.54945054945055,verbs_form_dist_Fin
36521689,50.53050397877984,50.53050397877984,verbs_form_dist_Fin
37618354,50.52473763118441,50.52473763118441,verbs_form_dist_Fin
32222508,50.519480519480524,50.519480519480524,verbs_form_dist_Fin
27442765,50.511508951406654,50.511508951406654,verbs_form_dist_Fin
21877583,50.5,50.5,verbs_form_dist_Fin
23115554,50.49088359046283,50.49088359046283,verbs_form_dist_Fin
19922424,50.49019607843137,50.49019607843137,verbs_form_dist_Fin
39920669,50.48309178743962,50.48309178743962,verbs_form_dist_Fin
29547844,50.48309178743962,50.48309178743962,verbs_form_dist_Fin
40236479,50.480769230769226,50.480769230769226,verbs_form_dist_Fin
14729457,50.47619047619048,50.47619047619048,verbs_form_dist_Fin
21713119,50.47619047619048,50.47619047619048,verbs_form_dist_Fin
34013145,50.476190476190474,50.476190476190474,verbs_form_dist_Fin
13984029,50.46296296296296,50.46296296296296,verbs_form_dist_Fin
38613614,50.450450450450454,50.450450450450454,verbs_form_dist_Fin
31564781,50.42735042735043,50.42735042735043,verbs_form_dist_Fin
40606203,50.42016806722688,50.42016806722688,verbs_form_dist_Fin
35082650,50.410509031198686,50.410509031198686,verbs_form_dist_Fin
39007592,50.410509031198686,50.410509031198686,verbs_form_dist_Fin
17958616,50.410509031198686,50.410509031198686,verbs_form_dist_Fin
36462240,50.39525691699605,50.39525691699605,verbs_form_dist_Fin
37152333,50.37878787878788,50.37878787878788,verbs_form_dist_Fin
33123723,50.37878787878788,50.37878787878788,verbs_form_dist_Fin
36618796,50.37878787878788,50.37878787878788,verbs_form_dist_Fin
32824770,50.37037037037037,50.37037037037037,verbs_form_dist_Fin
40835894,50.36630036630037,50.36630036630037,verbs_form_dist_Fin
38664052,50.333333333333336,50.333333333333336,verbs_form_dist_Fin
28286702,50.32258064516129,50.32258064516129,verbs_form_dist_Fin
38090185,50.32258064516129,50.32258064516129,verbs_form_dist_Fin
40503383,50.32258064516129,50.32258064516129,verbs_form_dist_Fin
37059979,50.294117647058826,50.294117647058826,verbs_form_dist_Fin
40132477,50.292397660818715,50.292397660818715,verbs_form_dist_Fin
34966033,50.292397660818715,50.292397660818715,verbs_form_dist_Fin
39862495,50.28985507246377,50.28985507246377,verbs_form_dist_Fin
34857595,50.27472527472528,50.27472527472528,verbs_form_dist_Fin
39223148,50.24038461538461,50.24038461538461,verbs_form_dist_Fin
30448366,50.23809523809524,50.23809523809524,verbs_form_dist_Fin
32988014,50.23809523809524,50.23809523809524,verbs_form_dist_Fin
35590757,50.23809523809524,50.23809523809524,verbs_form_dist_Fin
28864193,50.21739130434783,50.21739130434783,verbs_form_dist_Fin
35699104,50.21037868162692,50.21037868162692,verbs_form_dist_Fin
39157527,50.20242914979757,50.20242914979757,verbs_form_dist_Fin
35056139,50.19762845849802,50.19762845849802,verbs_form_dist_Fin
38922762,50.172413793103445,50.172413793103445,verbs_form_dist_Fin
38017590,50.168350168350166,50.168350168350166,verbs_form_dist_Fin
38812545,50.142450142450144,50.142450142450144,verbs_form_dist_Fin
37560599,50.103519668737064,50.103519668737064,verbs_form_dist_Fin
36522600,50.07012622720897,50.07012622720897,verbs_form_dist_Fin
23180441,50.06896551724138,50.06896551724138,verbs_form_dist_Fin
28785822,50.000000000000014,50.000000000000014,verbs_form_dist_Fin
38467218,50.00000000000001,50.00000000000001,verbs_form_dist_Fin
32143051,50.00000000000001,50.00000000000001,verbs_form_dist_Fin
40824747,50.00000000000001,50.00000000000001,verbs_form_dist_Fin
37505349,50.00000000000001,50.00000000000001,verbs_form_dist_Fin
36672967,50.0,50.0,verbs_form_dist_Fin
39568261,50.0,50.0,verbs_form_dist_Fin
32472063,50.0,50.0,verbs_form_dist_Fin
31470119,50.0,50.0,verbs_form_dist_Fin
18264036,50.0,50.0,verbs_form_dist_Fin
40860380,50.0,50.0,verbs_form_dist_Fin
27578248,50.0,50.0,verbs_form_dist_Fin
34195333,50.0,50.0,verbs_form_dist_Fin
33771694,50.0,50.0,verbs_form_dist_Fin
35111409,50.0,50.0,verbs_form_dist_Fin
41015918,50.0,50.0,verbs_form_dist_Fin
29591578,50.0,50.0,verbs_form_dist_Fin
38980693,50.0,50.0,verbs_form_dist_Fin
35616843,50.0,50.0,verbs_form_dist_Fin
38861913,50.0,50.0,verbs_form_dist_Fin
36190227,50.0,50.0,verbs_form_dist_Fin
20285901,50.0,50.0,verbs_form_dist_Fin
24230038,50.0,50.0,verbs_form_dist_Fin
36302617,50.0,50.0,verbs_form_dist_Fin
40800637,50.0,50.0,verbs_form_dist_Fin
31556754,50.0,50.0,verbs_form_dist_Fin
39962082,50.0,50.0,verbs_form_dist_Fin
37513687,50.0,50.0,verbs_form_dist_Fin
39190920,50.0,50.0,verbs_form_dist_Fin
40633653,50.0,50.0,verbs_form_dist_Fin
40676882,50.0,50.0,verbs_form_dist_Fin
39537620,50.0,50.0,verbs_form_dist_Fin
35939732,50.0,50.0,verbs_form_dist_Fin
38354668,50.0,50.0,verbs_form_dist_Fin
37898142,50.0,50.0,verbs_form_dist_Fin
34827047,50.0,50.0,verbs_form_dist_Fin
12114420,50.0,50.0,verbs_form_dist_Fin
30022609,50.0,50.0,verbs_form_dist_Fin
37590032,50.0,50.0,verbs_form_dist_Fin
38682721,50.0,50.0,verbs_form_dist_Fin
30826447,50.0,50.0,verbs_form_dist_Fin
35502759,50.0,50.0,verbs_form_dist_Fin
40284768,50.0,50.0,verbs_form_dist_Fin
40406409,50.0,50.0,verbs_form_dist_Fin
35898986,50.0,50.0,verbs_form_dist_Fin
38043196,50.0,50.0,verbs_form_dist_Fin
14353834,50.0,50.0,verbs_form_dist_Fin
36403968,50.0,50.0,verbs_form_dist_Fin
34820451,50.0,50.0,verbs_form_dist_Fin
29581728,50.0,50.0,verbs_form_dist_Fin
36183405,50.0,50.0,verbs_form_dist_Fin
34552523,50.0,50.0,verbs_form_dist_Fin
28797519,50.0,50.0,verbs_form_dist_Fin
12187965,50.0,50.0,verbs_form_dist_Fin
35370254,50.0,50.0,verbs_form_dist_Fin
40513275,50.0,50.0,verbs_form_dist_Fin
12802591,50.0,50.0,verbs_form_dist_Fin
25960013,50.0,50.0,verbs_form_dist_Fin
37411009,50.0,50.0,verbs_form_dist_Fin
40841080,50.0,50.0,verbs_form_dist_Fin
35745404,50.0,50.0,verbs_form_dist_Fin
34269790,50.0,50.0,verbs_form_dist_Fin
36899496,50.0,50.0,verbs_form_dist_Fin
34306514,50.0,50.0,verbs_form_dist_Fin
38505218,50.0,50.0,verbs_form_dist_Fin
31586291,50.0,50.0,verbs_form_dist_Fin
24444646,50.0,50.0,verbs_form_dist_Fin
26577766,50.0,50.0,verbs_form_dist_Fin
35348939,50.0,50.0,verbs_form_dist_Fin
18639312,50.0,50.0,verbs_form_dist_Fin
34824912,50.0,50.0,verbs_form_dist_Fin
39338003,13.157894736842104,-13.157894736842104,dep_dist_det
32349449,12.982668482189384,-12.982668482189384,dep_dist_det
20933597,12.715615380412016,-12.715615380412016,dep_dist_det
38329840,12.413601408320206,-12.413601408320206,dep_dist_det
17303471,12.40981240981241,-12.40981240981241,dep_dist_det
40278355,12.4,-12.4,dep_dist_det
12004081,12.399355877616749,-12.399355877616749,dep_dist_det
29493287,12.364376130198913,-12.364376130198913,dep_dist_det
40232724,12.272727272727272,-12.272727272727272,dep_dist_det
17529542,12.261819909717271,-12.261819909717271,dep_dist_det
39182413,12.229655009880169,-12.229655009880169,dep_dist_det
39982452,12.17966903073286,-12.17966903073286,dep_dist_det
17383522,12.15742057847321,-12.15742057847321,dep_dist_det
32262094,12.052254530130636,-12.052254530130636,dep_dist_det
40609486,12.05028821307891,-12.05028821307891,dep_dist_det
34903213,12.022462698803082,-12.022462698803082,dep_dist_det
17211527,12.0221027479092,-12.0221027479092,dep_dist_det
36935255,11.784125997708427,-11.784125997708427,dep_dist_det
39315957,11.715481171548117,-11.715481171548117,dep_dist_det
38740422,11.542933067596744,-11.542933067596744,dep_dist_det
34734005,11.525775488270394,-11.525775488270394,dep_dist_det
19343656,11.519881085098476,-11.519881085098476,dep_dist_det
39539279,11.513711513711513,-11.513711513711513,dep_dist_det
34802730,11.440749139161838,-11.440749139161838,dep_dist_det
39364053,11.364132700669064,-11.364132700669064,dep_dist_det
39770138,11.31336405529954,-11.31336405529954,dep_dist_det
39796686,11.271850512356842,-11.271850512356842,dep_dist_det
39120542,11.26808510638298,-11.26808510638298,dep_dist_det
36124567,11.259916838856151,-11.259916838856151,dep_dist_det
39531264,11.241679818843066,-11.241679818843066,dep_dist_det
36653534,11.22787610619469,-11.22787610619469,dep_dist_det
38379393,11.20495311530042,-11.20495311530042,dep_dist_det
33116579,11.191015866474345,-11.191015866474345,dep_dist_det
21851965,11.185383244206774,-11.185383244206774,dep_dist_det
40996789,11.136842105263156,-11.136842105263156,dep_dist_det
34730591,11.11111111111111,-11.11111111111111,dep_dist_det
40835048,11.032625075346594,-11.032625075346594,dep_dist_det
38859167,11.029411764705884,-11.029411764705884,dep_dist_det
36207411,10.993666934260993,-10.993666934260993,dep_dist_det
36057226,10.983933119979099,-10.983933119979099,dep_dist_det
27939197,10.963541666666668,-10.963541666666668,dep_dist_det
40641841,10.962686055285,-10.962686055285,dep_dist_det
39394532,10.951977084700196,-10.951977084700196,dep_dist_det
38063708,10.940105614230127,-10.940105614230127,dep_dist_det
36198167,10.914182758215501,-10.914182758215501,dep_dist_det
36292265,10.906889720449044,-10.906889720449044,dep_dist_det
35521450,10.881226053639848,-10.881226053639848,dep_dist_det
39737761,10.841580608146874,-10.841580608146874,dep_dist_det
39017245,10.833333333333334,-10.833333333333334,dep_dist_det
39723104,10.78268937636689,-10.78268937636689,dep_dist_det
28274179,10.769460779427888,-10.769460779427888,dep_dist_det
39338822,10.764204780415184,-10.764204780415184,dep_dist_det
38594453,10.752608047690016,-10.752608047690016,dep_dist_det
38881539,10.743801652892564,-10.743801652892564,dep_dist_det
34246272,10.735983690112128,-10.735983690112128,dep_dist_det
36398541,10.729119841769307,-10.729119841769307,dep_dist_det
35910978,10.702260702260705,-10.702260702260705,dep_dist_det
39505965,10.691003911342895,-10.691003911342895,dep_dist_det
35653390,10.648072190319933,-10.648072190319933,dep_dist_det
35801332,10.633194755356573,-10.633194755356573,dep_dist_det
40583779,10.596293311845285,-10.596293311845285,dep_dist_det
40743672,10.571245186136073,-10.571245186136073,dep_dist_det
40907799,10.565895472042541,-10.565895472042541,dep_dist_det
38730641,10.557848488882971,-10.557848488882971,dep_dist_det
38555965,10.549299011721443,-10.549299011721443,dep_dist_det
17582676,10.545267489711934,-10.545267489711934,dep_dist_det
40829937,10.54304345443586,-10.54304345443586,dep_dist_det
38838365,10.541825731699149,-10.541825731699149,dep_dist_det
38131377,10.539782106305712,-10.539782106305712,dep_dist_det
27326231,10.537297861241523,-10.537297861241523,dep_dist_det
38443557,10.517401981539503,-10.517401981539503,dep_dist_det
37269431,10.496572349639758,-10.496572349639758,dep_dist_det
28646426,10.487000955668675,-10.487000955668675,dep_dist_det
40674532,10.48308200924333,-10.48308200924333,dep_dist_det
30006522,10.470809792843692,-10.470809792843692,dep_dist_det
35031141,10.450513743742864,-10.450513743742864,dep_dist_det
35803181,10.435638690622692,-10.435638690622692,dep_dist_det
35327278,10.409839381801998,-10.409839381801998,dep_dist_det
37710880,10.40031763826607,-10.40031763826607,dep_dist_det
36745050,10.375438596491227,-10.375438596491227,dep_dist_det
33149091,10.337384781416414,-10.337384781416414,dep_dist_det
39760494,10.33375226923614,-10.33375226923614,dep_dist_det
40908384,10.324307053279016,-10.324307053279016,dep_dist_det
39752633,10.298023591906881,-10.298023591906881,dep_dist_det
39093859,10.25694352536348,-10.25694352536348,dep_dist_det
37270268,10.254671488848704,-10.254671488848704,dep_dist_det
39682885,10.227272727272727,-10.227272727272727,dep_dist_det
33556908,10.22643766555584,-10.22643766555584,dep_dist_det
38953929,10.212765957446809,-10.212765957446809,dep_dist_det
38599443,10.174516400336417,-10.174516400336417,dep_dist_det
38851969,10.162066665464838,-10.162066665464838,dep_dist_det
38919983,10.161437830530039,-10.161437830530039,dep_dist_det
38865521,10.153070340884273,-10.153070340884273,dep_dist_det
32903342,10.14761502588771,-10.14761502588771,dep_dist_det
40382036,10.1442481067436,-10.1442481067436,dep_dist_det
34916113,10.120689655172415,-10.120689655172415,dep_dist_det
38108547,10.114128295946479,-10.114128295946479,dep_dist_det
40544595,10.091743119266052,-10.091743119266052,dep_dist_det
12969599,10.084033613445378,-10.084033613445378,dep_dist_det
29131242,10.051865193897699,-10.051865193897699,dep_dist_det
37927382,10.051401869158878,-10.051401869158878,dep_dist_det
34362593,10.040133208094954,-10.040133208094954,dep_dist_det
35063353,10.026879936284594,-10.026879936284594,dep_dist_det
37846755,10.018530454398968,-10.018530454398968,dep_dist_det
36460124,10.015539210608104,-10.015539210608104,dep_dist_det
40681595,10.0,-10.0,dep_dist_det
19370237,9.98891606787953,-9.98891606787953,dep_dist_det
38727046,9.987987987987985,-9.987987987987985,dep_dist_det
33544119,9.978927203065131,-9.978927203065131,dep_dist_det
36865426,9.977188586814256,-9.977188586814256,dep_dist_det
37211482,9.969927826784282,-9.969927826784282,dep_dist_det
38095570,9.963570127504553,-9.963570127504553,dep_dist_det
38920210,9.961933491345256,-9.961933491345256,dep_dist_det
13943662,9.953295277633629,-9.953295277633629,dep_dist_det
38674183,9.946543121881682,-9.946543121881682,dep_dist_det
36979705,9.937796208530806,-9.937796208530806,dep_dist_det
31813591,9.918367346938776,-9.918367346938776,dep_dist_det
35029834,9.913241065895477,-9.913241065895477,dep_dist_det
40920114,9.911423614281802,-9.911423614281802,dep_dist_det
38920336,9.906951286261632,-9.906951286261632,dep_dist_det
36252141,9.900694392593147,-9.900694392593147,dep_dist_det
35892795,9.900188323917138,-9.900188323917138,dep_dist_det
36075108,9.882498453927024,-9.882498453927024,dep_dist_det
39463710,9.868421052631579,-9.868421052631579,dep_dist_det
17913357,9.864749834484064,-9.864749834484064,dep_dist_det
37105849,9.849442592805426,-9.849442592805426,dep_dist_det
33562710,9.845410628019323,-9.845410628019323,dep_dist_det
35354845,9.821724435018888,-9.821724435018888,dep_dist_det
40113519,9.817997977755308,-9.817997977755308,dep_dist_det
31797599,9.81414018754638,-9.81414018754638,dep_dist_det
39048196,9.800537015726889,-9.800537015726889,dep_dist_det
38182131,9.798199435416189,-9.798199435416189,dep_dist_det
31847312,9.776042670779512,-9.776042670779512,dep_dist_det
32111695,9.771965124077798,-9.771965124077798,dep_dist_det
32605972,9.770135746606334,-9.770135746606334,dep_dist_det
35675905,9.761688193560124,-9.761688193560124,dep_dist_det
39253773,9.75586721443075,-9.75586721443075,dep_dist_det
35214226,9.754901960784313,-9.754901960784313,dep_dist_det
35623002,9.74616365655984,-9.74616365655984,dep_dist_det
32249670,9.744022503516176,-9.744022503516176,dep_dist_det
38798985,9.739463601532567,-9.739463601532567,dep_dist_det
26392726,9.734819037747258,-9.734819037747258,dep_dist_det
37898408,9.73218555714969,-9.73218555714969,dep_dist_det
34469986,9.728867623604465,-9.728867623604465,dep_dist_det
35439010,9.720519293184278,-9.720519293184278,dep_dist_det
38036539,9.701541923102376,-9.701541923102376,dep_dist_det
38445667,9.695517742695088,-9.695517742695088,dep_dist_det
17858981,9.692585895117542,-9.692585895117542,dep_dist_det
40138520,9.674386280481572,-9.674386280481572,dep_dist_det
36028150,9.672446241941296,-9.672446241941296,dep_dist_det
35043290,9.651791751183229,-9.651791751183229,dep_dist_det
37252524,9.650115909213437,-9.650115909213437,dep_dist_det
27335062,9.641025641025639,-9.641025641025639,dep_dist_det
40547138,9.635525764558023,-9.635525764558023,dep_dist_det
36893886,9.632761068800828,-9.632761068800828,dep_dist_det
39483033,9.63270324266175,-9.63270324266175,dep_dist_det
